schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_wide_s1.5,20260526,8.227848101265824,1.0188064575195312,1.0158637762069702,0.003610540647059679,0.015380859375
dmsr_normal_wide_s1.5,20260526,8.48101265822785,1.0282841920852661,1.0241798162460327,0.004314179997891188,0.016357421875
dmsr_normal_wide_s1.5,20260526,8.734177215189874,1.0319862365722656,1.029085636138916,0.004150407388806343,0.01708984375
dmsr_normal_wide_s1.5,20260526,8.9873417721519,1.00943922996521,1.003893256187439,0.003993116319179535,0.017333984375
dmsr_normal_wide_s1.5,20260526,9.240506329113927,1.0172982215881348,1.014786958694458,0.003825576975941658,0.0166015625
dmsr_normal_wide_s1.5,20260526,9.49367088607595,0.9917595386505127,0.9860323667526245,0.003575068898499012,0.017333984375
dmsr_normal_wide_s1.5,20260526,9.746835443037977,1.035462737083435,1.0337026119232178,0.003570216242223978,0.0146484375
dmsr_normal_wide_s1.5,20260526,10.0,1.0255076885223389,1.0220481157302856,0.0043419417925179005,0.015869140625
dmsr_normal_mid_s0.8,20260526,-10.0,0.3225794732570648,0.00012463590246625245,0.32222098112106323,0.501708984375
dmsr_normal_mid_s0.8,20260526,-9.746835443037975,0.3982488512992859,0.00016180623788386583,0.3977753520011902,0.51123046875
dmsr_normal_mid_s0.8,20260526,-9.49367088607595,0.40668442845344543,0.0002083706494886428,0.4064767360687256,0.498291015625
dmsr_normal_mid_s0.8,20260526,-9.240506329113924,0.3503223657608032,0.00026470277225598693,0.35021984577178955,0.498046875
dmsr_normal_mid_s0.8,20260526,-8.987341772151899,0.38107672333717346,0.0003491385723464191,0.3807678818702698,0.513427734375
dmsr_normal_mid_s0.8,20260526,-8.734177215189874,0.3792056739330292,0.0004424689104780555,0.3796074390411377,0.4853515625
dmsr_normal_mid_s0.8,20260526,-8.481012658227847,0.3506202697753906,0.0005735401064157486,0.3495951294898987,0.517333984375
dmsr_normal_mid_s0.8,20260526,-8.227848101265822,0.4091028571128845,0.0007201551925390959,0.40813809633255005,0.50244140625
dmsr_normal_mid_s0.8,20260526,-7.974683544303797,0.4392507076263428,0.0009595493320375681,0.4386845827102661,0.5029296875
dmsr_normal_mid_s0.8,20260526,-7.7215189873417724,0.39613088965415955,0.0012325430288910866,0.39520683884620667,0.503662109375
dmsr_normal_mid_s0.8,20260526,-7.468354430379747,0.44462865591049194,0.0015376389492303133,0.44237130880355835,0.5048828125
dmsr_normal_mid_s0.8,20260526,-7.215189873417721,0.46726369857788086,0.001993908081203699,0.4647914171218872,0.49951171875
dmsr_normal_mid_s0.8,20260526,-6.962025316455696,0.37343135476112366,0.0025468210224062204,0.37288782000541687,0.482666015625
dmsr_normal_mid_s0.8,20260526,-6.708860759493671,0.3293207883834839,0.0032892702147364616,0.3265973925590515,0.4990234375
dmsr_normal_mid_s0.8,20260526,-6.455696202531645,0.2720549404621124,0.004193591885268688,0.2680114209651947,0.492919921875
dmsr_normal_mid_s0.8,20260526,-6.20253164556962,0.14292435348033905,0.005419350694864988,0.13822174072265625,0.50341796875
dmsr_normal_mid_s0.8,20260526,-5.949367088607595,0.07760997116565704,0.006862970534712076,0.07013143599033356,0.526611328125
dmsr_normal_mid_s0.8,20260526,-5.69620253164557,0.05045218765735626,0.00909684132784605,0.04164951294660568,0.51611328125
dmsr_normal_mid_s0.8,20260526,-5.443037974683544,0.03491926193237305,0.011581771075725555,0.023459352552890778,0.528076171875
dmsr_normal_mid_s0.8,20260526,-5.189873417721518,0.03310307487845421,0.015013586729764938,0.017778487876057625,0.53564453125
dmsr_normal_mid_s0.8,20260526,-4.936708860759493,0.02819710783660412,0.01945410668849945,0.008207307197153568,0.553955078125
dmsr_normal_mid_s0.8,20260526,-4.6835443037974684,0.03048381581902504,0.02513660117983818,0.005685137584805489,0.52001953125
dmsr_normal_mid_s0.8,20260526,-4.430379746835443,0.035187769681215286,0.03169605880975723,0.0031811310909688473,0.4912109375
dmsr_normal_mid_s0.8,20260526,-4.177215189873417,0.04553268477320671,0.04047012701630592,0.004983719903975725,0.429931640625
dmsr_normal_mid_s0.8,20260526,-3.924050632911392,0.05705365538597107,0.05124590918421745,0.006485432386398315,0.419921875
dmsr_normal_mid_s0.8,20260526,-3.670886075949367,0.07124167680740356,0.06370160728693008,0.007025868631899357,0.41064453125
dmsr_normal_mid_s0.8,20260526,-3.4177215189873413,0.09165109694004059,0.08176237344741821,0.011254536919295788,0.390380859375
dmsr_normal_mid_s0.8,20260526,-3.1645569620253156,0.10816536098718643,0.10301697999238968,0.005876561626791954,0.38134765625
dmsr_normal_mid_s0.8,20260526,-2.9113924050632907,0.1314852237701416,0.12919455766677856,0.002758889691904187,0.365478515625
dmsr_normal_mid_s0.8,20260526,-2.6582278481012658,0.1664211004972458,0.1623186469078064,0.003928189165890217,0.353271484375
dmsr_normal_mid_s0.8,20260526,-2.40506329113924,0.196277916431427,0.19565844535827637,0.0016056091990321875,0.31640625
dmsr_normal_mid_s0.8,20260526,-2.1518987341772142,0.24363574385643005,0.24326303601264954,0.00043388584163039923,0.305908203125
dmsr_normal_mid_s0.8,20260526,-1.8987341772151893,0.28595876693725586,0.28285685181617737,0.0033095860853791237,0.28369140625
dmsr_normal_mid_s0.8,20260526,-1.6455696202531644,0.3447204530239105,0.34104639291763306,0.003041363786906004,0.267333984375
dmsr_normal_mid_s0.8,20260526,-1.3924050632911396,0.39663082361221313,0.39506906270980835,0.001157775754109025,0.244384765625
dmsr_normal_mid_s0.8,20260526,-1.139240506329113,0.468647301197052,0.4653758704662323,0.0033700938802212477,0.225341796875
dmsr_normal_mid_s0.8,20260526,-0.886075949367088,0.515649139881134,0.5105213522911072,0.0036912262439727783,0.1904296875
dmsr_normal_mid_s0.8,20260526,-0.6329113924050631,0.5702928900718689,0.5686793327331543,0.0009864538442343473,0.16650390625
dmsr_normal_mid_s0.8,20260526,-0.37974683544303645,0.6353266835212708,0.6330171823501587,0.0025222222320735455,0.147216796875
dmsr_normal_mid_s0.8,20260526,-0.12658227848101156,0.6638327836990356,0.6605678200721741,0.003281284123659134,0.1318359375
dmsr_normal_mid_s0.8,20260526,0.12658227848101333,0.6998315453529358,0.698448657989502,0.0011752964928746223,0.104736328125
dmsr_normal_mid_s0.8,20260526,0.3797468354430382,0.6784738302230835,0.6775217056274414,0.0020737750455737114,0.07373046875
dmsr_normal_mid_s0.8,20260526,0.6329113924050631,0.7337895631790161,0.7326467037200928,0.0038098429795354605,0.064208984375
dmsr_normal_mid_s0.8,20260526,0.8860759493670898,0.7436575889587402,0.7417336106300354,0.0014933447819203138,0.058837890625
dmsr_normal_mid_s0.8,20260526,1.1392405063291147,0.7598944902420044,0.756122887134552,0.003417178988456726,0.0439453125
dmsr_normal_mid_s0.8,20260526,1.3924050632911396,0.8060043454170227,0.79667729139328,0.007563130930066109,0.038330078125
dmsr_normal_mid_s0.8,20260526,1.6455696202531662,0.8488473892211914,0.8426077961921692,0.00366822793148458,0.0380859375
dmsr_normal_mid_s0.8,20260526,1.898734177215191,0.8387119174003601,0.8346039056777954,0.0032742188777774572,0.03271484375
dmsr_normal_mid_s0.8,20260526,2.151898734177216,0.8716962337493896,0.8670599460601807,0.005864933133125305,0.03076171875
dmsr_normal_mid_s0.8,20260526,2.405063291139241,0.8935390114784241,0.8845483064651489,0.005785882938653231,0.027099609375
dmsr_normal_mid_s0.8,20260526,2.6582278481012658,0.8814399242401123,0.8726406097412109,0.008304404094815254,0.02099609375
dmsr_normal_mid_s0.8,20260526,2.9113924050632924,0.9523841738700867,0.9453163146972656,0.00854197796434164,0.019775390625
dmsr_normal_mid_s0.8,20260526,3.1645569620253173,0.9414904117584229,0.9292714595794678,0.009889347478747368,0.01806640625
dmsr_normal_mid_s0.8,20260526,3.417721518987342,0.9520435333251953,0.9379245042800903,0.012582122348248959,0.0205078125
dmsr_normal_mid_s0.8,20260526,3.670886075949369,0.9760099649429321,0.9607573747634888,0.016227448359131813,0.01708984375
dmsr_normal_mid_s0.8,20260526,3.9240506329113938,0.9913690686225891,0.9719716310501099,0.019826257601380348,0.014404296875
dmsr_normal_mid_s0.8,20260526,4.177215189873419,0.9945142865180969,0.9609696269035339,0.03208238631486893,0.015380859375
dmsr_normal_mid_s0.8,20260526,4.4303797468354436,1.008249282836914,0.9698551893234253,0.033174943178892136,0.016357421875
dmsr_normal_mid_s0.8,20260526,4.6835443037974684,1.0153472423553467,0.9898315668106079,0.03161796182394028,0.01318359375
dmsr_normal_mid_s0.8,20260526,4.936708860759495,1.0043189525604248,0.9766716957092285,0.030953623354434967,0.019287109375
dmsr_normal_mid_s0.8,20260526,5.18987341772152,1.0345954895019531,1.0143194198608398,0.028301410377025604,0.017822265625
dmsr_normal_mid_s0.8,20260526,5.443037974683545,0.9703880548477173,0.9450701475143433,0.029392866417765617,0.01806640625
dmsr_normal_mid_s0.8,20260526,5.6962025316455716,0.9884896874427795,0.959741473197937,0.03316623717546463,0.01611328125
dmsr_normal_mid_s0.8,20260526,5.949367088607596,1.023867130279541,0.9937795996665955,0.032078251242637634,0.01806640625
dmsr_normal_mid_s0.8,20260526,6.202531645569621,1.041785717010498,1.0167336463928223,0.029833471402525902,0.017822265625
dmsr_normal_mid_s0.8,20260526,6.455696202531648,1.0272133350372314,0.9926632642745972,0.02810417301952839,0.015625
dmsr_normal_mid_s0.8,20260526,6.708860759493671,1.0093337297439575,0.9869340658187866,0.03274902328848839,0.01611328125
dmsr_normal_mid_s0.8,20260526,6.962025316455698,1.005743145942688,0.9733588099479675,0.037416812032461166,0.016357421875
dmsr_normal_mid_s0.8,20260526,7.215189873417721,1.0105788707733154,0.9718611240386963,0.04424440860748291,0.0126953125
dmsr_normal_mid_s0.8,20260526,7.4683544303797476,1.0348317623138428,0.987779974937439,0.05353548750281334,0.016357421875
dmsr_normal_mid_s0.8,20260526,7.721518987341774,1.01911199092865,0.9595632553100586,0.05033978819847107,0.018798828125
dmsr_normal_mid_s0.8,20260526,7.974683544303797,1.0488582849502563,1.0069339275360107,0.04286177456378937,0.015625
dmsr_normal_mid_s0.8,20260526,8.227848101265824,1.0556516647338867,1.0158637762069702,0.04106675833463669,0.01513671875
dmsr_normal_mid_s0.8,20260526,8.48101265822785,1.066496729850769,1.0241798162460327,0.04110600799322128,0.016357421875
dmsr_normal_mid_s0.8,20260526,8.734177215189874,1.0644052028656006,1.029085636138916,0.04026695340871811,0.017333984375
dmsr_normal_mid_s0.8,20260526,8.9873417721519,1.0525131225585938,1.003893256187439,0.04362979531288147,0.017578125
dmsr_normal_mid_s0.8,20260526,9.240506329113927,1.0473761558532715,1.014786958694458,0.03812701255083084,0.0166015625
dmsr_normal_mid_s0.8,20260526,9.49367088607595,1.0262939929962158,0.9860323667526245,0.033380694687366486,0.017333984375
dmsr_normal_mid_s0.8,20260526,9.746835443037977,1.0573838949203491,1.0337026119232178,0.03399309143424034,0.0146484375
dmsr_normal_mid_s0.8,20260526,10.0,1.0558570623397827,1.0220481157302856,0.038568735122680664,0.015869140625
dmsr_normal_narrow_s0.3,20260526,-10.0,0.18084819614887238,0.00012463590246625245,0.1807178556919098,0.502685546875
dmsr_normal_narrow_s0.3,20260526,-9.746835443037975,0.16033972799777985,0.00016180623788386583,0.15990297496318817,0.511474609375
dmsr_normal_narrow_s0.3,20260526,-9.49367088607595,0.11830437928438187,0.0002083706494886428,0.11819755285978317,0.499755859375
dmsr_normal_narrow_s0.3,20260526,-9.240506329113924,0.13109761476516724,0.00026470277225598693,0.13095822930335999,0.492431640625
dmsr_normal_narrow_s0.3,20260526,-8.987341772151899,0.17236152291297913,0.0003491385723464191,0.17192943394184113,0.501708984375
dmsr_normal_narrow_s0.3,20260526,-8.734177215189874,0.14558236300945282,0.0004424689104780555,0.1456703245639801,0.48193359375
dmsr_normal_narrow_s0.3,20260526,-8.481012658227847,0.13905438780784607,0.0005735401064157486,0.1381855010986328,0.502685546875
dmsr_normal_narrow_s0.3,20260526,-8.227848101265822,0.13089695572853088,0.0007201551925390959,0.1301286518573761,0.499267578125
dmsr_normal_narrow_s0.3,20260526,-7.974683544303797,0.10473655164241791,0.0009595493320375681,0.10388027876615524,0.497802734375
dmsr_normal_narrow_s0.3,20260526,-7.7215189873417724,0.10405139625072479,0.0012325430288910866,0.10282498598098755,0.4931640625
dmsr_normal_narrow_s0.3,20260526,-7.468354430379747,0.13734768331050873,0.0015376389492303133,0.13553059101104736,0.503662109375
dmsr_normal_narrow_s0.3,20260526,-7.215189873417721,0.12389455735683441,0.001993908081203699,0.12257614731788635,0.4990234375
dmsr_normal_narrow_s0.3,20260526,-6.962025316455696,0.09587645530700684,0.0025468210224062204,0.09469214826822281,0.480224609375
dmsr_normal_narrow_s0.3,20260526,-6.708860759493671,0.07977976649999619,0.0032892702147364616,0.07614313066005707,0.48974609375
dmsr_normal_narrow_s0.3,20260526,-6.455696202531645,0.06610093265771866,0.004193591885268688,0.061993446201086044,0.476806640625
dmsr_normal_narrow_s0.3,20260526,-6.20253164556962,0.07903773337602615,0.005419350694864988,0.07418236136436462,0.475830078125
dmsr_normal_narrow_s0.3,20260526,-5.949367088607595,0.1064542755484581,0.006862970534712076,0.099260613322258,0.470458984375
dmsr_normal_narrow_s0.3,20260526,-5.69620253164557,0.13389252126216888,0.00909684132784605,0.12379743158817291,0.477783203125
dmsr_normal_narrow_s0.3,20260526,-5.443037974683544,0.14232882857322693,0.011581771075725555,0.13007721304893494,0.466552734375
dmsr_normal_narrow_s0.3,20260526,-5.189873417721518,0.11426427960395813,0.015013586729764938,0.09770957380533218,0.45751953125
dmsr_normal_narrow_s0.3,20260526,-4.936708860759493,0.0800270363688469,0.01945410668849945,0.06106869876384735,0.440673828125
dmsr_normal_narrow_s0.3,20260526,-4.6835443037974684,0.07533413171768188,0.02513660117983818,0.04997899383306503,0.446044921875
dmsr_normal_narrow_s0.3,20260526,-4.430379746835443,0.07681654393672943,0.03169605880975723,0.04478634521365166,0.440185546875
dmsr_normal_narrow_s0.3,20260526,-4.177215189873417,0.09454630315303802,0.04047012701630592,0.056484103202819824,0.42333984375
dmsr_normal_narrow_s0.3,20260526,-3.924050632911392,0.13262945413589478,0.05124590918421745,0.08355125784873962,0.41259765625
dmsr_normal_narrow_s0.3,20260526,-3.670886075949367,0.14813151955604553,0.06370160728693008,0.08262576162815094,0.40625
dmsr_normal_narrow_s0.3,20260526,-3.4177215189873413,0.14976178109645844,0.08176237344741821,0.07149459421634674,0.384521484375
dmsr_normal_narrow_s0.3,20260526,-3.1645569620253156,0.17526450753211975,0.10301697999238968,0.07308608293533325,0.37744140625
dmsr_normal_narrow_s0.3,20260526,-2.9113924050632907,0.206334188580513,0.12919455766677856,0.08078232407569885,0.358642578125
dmsr_normal_narrow_s0.3,20260526,-2.6582278481012658,0.2498941272497177,0.1623186469078064,0.08556105941534042,0.35205078125
dmsr_normal_narrow_s0.3,20260526,-2.40506329113924,0.26690220832824707,0.19565844535827637,0.07971276342868805,0.318115234375
dmsr_normal_narrow_s0.3,20260526,-2.1518987341772142,0.2939581274986267,0.24326303601264954,0.04957973584532738,0.305908203125
dmsr_normal_narrow_s0.3,20260526,-1.8987341772151893,0.30244147777557373,0.28285685181617737,0.018996816128492355,0.285888671875
dmsr_normal_narrow_s0.3,20260526,-1.6455696202531644,0.34957486391067505,0.34104639291763306,0.006064722314476967,0.265380859375
dmsr_normal_narrow_s0.3,20260526,-1.3924050632911396,0.398068904876709,0.39506906270980835,0.0025249591562896967,0.24560546875
dmsr_normal_narrow_s0.3,20260526,-1.139240506329113,0.4685003459453583,0.4653758704662323,0.0025708600878715515,0.224853515625
dmsr_normal_narrow_s0.3,20260526,-0.886075949367088,0.5126082897186279,0.5105213522911072,0.0019701190758496523,0.19140625
dmsr_normal_narrow_s0.3,20260526,-0.6329113924050631,0.572111964225769,0.5686793327331543,0.0021627796813845634,0.16796875
dmsr_normal_narrow_s0.3,20260526,-0.37974683544303645,0.6356171369552612,0.6330171823501587,0.0034048031084239483,0.14892578125
dmsr_normal_narrow_s0.3,20260526,-0.12658227848101156,0.6629265546798706,0.6605678200721741,0.0022896563168615103,0.1318359375
dmsr_normal_narrow_s0.3,20260526,0.12658227848101333,0.701938271522522,0.698448657989502,0.002652860013768077,0.104248046875
dmsr_normal_narrow_s0.3,20260526,0.3797468354430382,0.6761874556541443,0.6775217056274414,0.0029126950539648533,0.072509765625
dmsr_normal_narrow_s0.3,20260526,0.6329113924050631,0.7344420552253723,0.7326467037200928,0.00309926550835371,0.06396484375
dmsr_normal_narrow_s0.3,20260526,0.8860759493670898,0.745606541633606,0.7417336106300354,0.003966204356402159,0.057861328125
dmsr_normal_narrow_s0.3,20260526,1.1392405063291147,0.7644357681274414,0.756122887134552,0.008244970813393593,0.04345703125
dmsr_normal_narrow_s0.3,20260526,1.3924050632911396,0.8469617366790771,0.79667729139328,0.04307020083069801,0.038330078125
dmsr_normal_narrow_s0.3,20260526,1.6455696202531662,0.9260387420654297,0.8426077961921692,0.08137550204992294,0.037841796875
dmsr_normal_narrow_s0.3,20260526,1.898734177215191,0.9523783922195435,0.8346039056777954,0.12502220273017883,0.03271484375
dmsr_normal_narrow_s0.3,20260526,2.151898734177216,0.980965256690979,0.8670599460601807,0.13495872914791107,0.03173828125
dmsr_normal_narrow_s0.3,20260526,2.405063291139241,0.9899709224700928,0.8845483064651489,0.11002221703529358,0.02685546875
dmsr_normal_narrow_s0.3,20260526,2.6582278481012658,0.9957522749900818,0.8726406097412109,0.12887080013751984,0.02099609375
dmsr_normal_narrow_s0.3,20260526,2.9113924050632924,1.1004558801651,0.9453163146972656,0.14663653075695038,0.019775390625
dmsr_normal_narrow_s0.3,20260526,3.1645569620253173,1.0822334289550781,0.9292714595794678,0.14595955610275269,0.01806640625
dmsr_normal_narrow_s0.3,20260526,3.417721518987342,1.0785754919052124,0.9379245042800903,0.1459694355726242,0.0205078125
dmsr_normal_narrow_s0.3,20260526,3.670886075949369,1.1272857189178467,0.9607573747634888,0.1622660607099533,0.01708984375
dmsr_normal_narrow_s0.3,20260526,3.9240506329113938,1.1224732398986816,0.9719716310501099,0.14627400040626526,0.014404296875
dmsr_normal_narrow_s0.3,20260526,4.177215189873419,1.1452691555023193,0.9609696269035339,0.185811847448349,0.01513671875
dmsr_normal_narrow_s0.3,20260526,4.4303797468354436,1.2341744899749756,0.9698551893234253,0.24629203975200653,0.01611328125
dmsr_normal_narrow_s0.3,20260526,4.6835443037974684,1.278578519821167,0.9898315668106079,0.2905290126800537,0.01318359375
dmsr_normal_narrow_s0.3,20260526,4.936708860759495,1.2798887491226196,0.9766716957092285,0.3032856583595276,0.01904296875
dmsr_normal_narrow_s0.3,20260526,5.18987341772152,1.3029203414916992,1.0143194198608398,0.2919005751609802,0.01806640625
dmsr_normal_narrow_s0.3,20260526,5.443037974683545,1.1568487882614136,0.9450701475143433,0.22414252161979675,0.01806640625
dmsr_normal_narrow_s0.3,20260526,5.6962025316455716,1.1206021308898926,0.959741473197937,0.17447687685489655,0.016357421875
dmsr_normal_narrow_s0.3,20260526,5.949367088607596,1.1624903678894043,0.9937795996665955,0.15523213148117065,0.01806640625
dmsr_normal_narrow_s0.3,20260526,6.202531645569621,1.1542176008224487,1.0167336463928223,0.14030800759792328,0.017333984375
dmsr_normal_narrow_s0.3,20260526,6.455696202531648,1.1032923460006714,0.9926632642745972,0.10769159346818924,0.015625
dmsr_normal_narrow_s0.3,20260526,6.708860759493671,1.085299015045166,0.9869340658187866,0.12773045897483826,0.01611328125
dmsr_normal_narrow_s0.3,20260526,6.962025316455698,1.0992512702941895,0.9733588099479675,0.12949436902999878,0.016357421875
dmsr_normal_narrow_s0.3,20260526,7.215189873417721,1.0899083614349365,0.9718611240386963,0.12738581001758575,0.012939453125
dmsr_normal_narrow_s0.3,20260526,7.4683544303797476,1.144371747970581,0.987779974937439,0.16087567806243896,0.0166015625
dmsr_normal_narrow_s0.3,20260526,7.721518987341774,1.1761975288391113,0.9595632553100586,0.19987884163856506,0.018798828125
dmsr_normal_narrow_s0.3,20260526,7.974683544303797,1.1949639320373535,1.0069339275360107,0.18435916304588318,0.015380859375
dmsr_normal_narrow_s0.3,20260526,8.227848101265824,1.2187944650650024,1.0158637762069702,0.2015640288591385,0.015380859375
dmsr_normal_narrow_s0.3,20260526,8.48101265822785,1.2262930870056152,1.0241798162460327,0.20424741506576538,0.016357421875
dmsr_normal_narrow_s0.3,20260526,8.734177215189874,1.2033512592315674,1.029085636138916,0.17208802700042725,0.016845703125
dmsr_normal_narrow_s0.3,20260526,8.9873417721519,1.2077107429504395,1.003893256187439,0.19994708895683289,0.017333984375
dmsr_normal_narrow_s0.3,20260526,9.240506329113927,1.206451416015625,1.014786958694458,0.20809398591518402,0.0166015625
dmsr_normal_narrow_s0.3,20260526,9.49367088607595,1.1850624084472656,0.9860323667526245,0.1749468743801117,0.017578125
dmsr_normal_narrow_s0.3,20260526,9.746835443037977,1.1987342834472656,1.0337026119232178,0.18183937668800354,0.0146484375
dmsr_normal_narrow_s0.3,20260526,10.0,1.2307504415512085,1.0220481157302856,0.20998404920101166,0.015869140625
dmsr_laplace_b0.5,20260526,-10.0,0.3783831000328064,0.00012463590246625245,0.37806564569473267,0.5
dmsr_laplace_b0.5,20260526,-9.746835443037975,0.4210360646247864,0.00016180623788386583,0.4205116629600525,0.512451171875
dmsr_laplace_b0.5,20260526,-9.49367088607595,0.3924998641014099,0.0002083706494886428,0.3923521637916565,0.49658203125
dmsr_laplace_b0.5,20260526,-9.240506329113924,0.4105973243713379,0.00026470277225598693,0.41052013635635376,0.4970703125
dmsr_laplace_b0.5,20260526,-8.987341772151899,0.4340132176876068,0.0003491385723464191,0.43360239267349243,0.512451171875
dmsr_laplace_b0.5,20260526,-8.734177215189874,0.3909986913204193,0.0004424689104780555,0.39148324728012085,0.48095703125
dmsr_laplace_b0.5,20260526,-8.481012658227847,0.4224913716316223,0.0005735401064157486,0.42128342390060425,0.512451171875
dmsr_laplace_b0.5,20260526,-8.227848101265822,0.4629819989204407,0.0007201551925390959,0.4619869589805603,0.499755859375
dmsr_laplace_b0.5,20260526,-7.974683544303797,0.4208400547504425,0.0009595493320375681,0.4202922582626343,0.50537109375
dmsr_laplace_b0.5,20260526,-7.7215189873417724,0.42043277621269226,0.0012325430288910866,0.4192621111869812,0.503173828125
dmsr_laplace_b0.5,20260526,-7.468354430379747,0.4558117687702179,0.0015376389492303133,0.45352792739868164,0.5107421875
dmsr_laplace_b0.5,20260526,-7.215189873417721,0.4073415994644165,0.001993908081203699,0.4049960672855377,0.505126953125
dmsr_laplace_b0.5,20260526,-6.962025316455696,0.3530283272266388,0.0025468210224062204,0.3524416387081146,0.48828125
dmsr_laplace_b0.5,20260526,-6.708860759493671,0.34212642908096313,0.0032892702147364616,0.3394048810005188,0.501953125
dmsr_laplace_b0.5,20260526,-6.455696202531645,0.25033143162727356,0.004193591885268688,0.24625235795974731,0.50341796875
dmsr_laplace_b0.5,20260526,-6.20253164556962,0.14822253584861755,0.005419350694864988,0.14346599578857422,0.507080078125
dmsr_laplace_b0.5,20260526,-5.949367088607595,0.10531396418809891,0.006862970534712076,0.09770744293928146,0.52734375
dmsr_laplace_b0.5,20260526,-5.69620253164557,0.06032890826463699,0.00909684132784605,0.051792215555906296,0.5166015625
dmsr_laplace_b0.5,20260526,-5.443037974683544,0.03643999993801117,0.011581771075725555,0.02502669021487236,0.524658203125
dmsr_laplace_b0.5,20260526,-5.189873417721518,0.031735435128211975,0.015013586729764938,0.017004195600748062,0.536376953125
dmsr_laplace_b0.5,20260526,-4.936708860759493,0.032842088490724564,0.01945410668849945,0.012782488018274307,0.557373046875
dmsr_laplace_b0.5,20260526,-4.6835443037974684,0.03092402219772339,0.02513660117983818,0.006289038807153702,0.484619140625
dmsr_laplace_b0.5,20260526,-4.430379746835443,0.033662404865026474,0.03169605880975723,0.001760582672432065,0.48876953125
dmsr_laplace_b0.5,20260526,-4.177215189873417,0.04250490292906761,0.04047012701630592,0.0016690122429281473,0.424072265625
dmsr_laplace_b0.5,20260526,-3.924050632911392,0.053675442934036255,0.05124590918421745,0.0026529147289693356,0.41455078125
dmsr_laplace_b0.5,20260526,-3.670886075949367,0.06687040627002716,0.06370160728693008,0.002815060783177614,0.404052734375
dmsr_laplace_b0.5,20260526,-3.4177215189873413,0.08322259783744812,0.08176237344741821,0.0021118749864399433,0.38427734375
dmsr_laplace_b0.5,20260526,-3.1645569620253156,0.10520924627780914,0.10301697999238968,0.002256420673802495,0.380126953125
dmsr_laplace_b0.5,20260526,-2.9113924050632907,0.13112115859985352,0.12919455766677856,0.0023786460515111685,0.35791015625
dmsr_laplace_b0.5,20260526,-2.6582278481012658,0.16379797458648682,0.1623186469078064,0.0013483251677826047,0.353515625
dmsr_laplace_b0.5,20260526,-2.40506329113924,0.19655203819274902,0.19565844535827637,0.0016017500311136246,0.31884765625
dmsr_laplace_b0.5,20260526,-2.1518987341772142,0.24554187059402466,0.24326303601264954,0.002125689061358571,0.305908203125
dmsr_laplace_b0.5,20260526,-1.8987341772151893,0.28404781222343445,0.28285685181617737,0.0010625015711411834,0.2841796875
dmsr_laplace_b0.5,20260526,-1.6455696202531644,0.3422771096229553,0.34104639291763306,0.0010632022749632597,0.2666015625
dmsr_laplace_b0.5,20260526,-1.3924050632911396,0.39867502450942993,0.39506906270980835,0.0029094002675265074,0.24462890625
dmsr_laplace_b0.5,20260526,-1.139240506329113,0.46735990047454834,0.4653758704662323,0.0019484933000057936,0.226806640625
dmsr_laplace_b0.5,20260526,-0.886075949367088,0.5126731991767883,0.5105213522911072,0.0013717428082600236,0.1904296875
dmsr_laplace_b0.5,20260526,-0.6329113924050631,0.5716214179992676,0.5686793327331543,0.0026065832935273647,0.16650390625
dmsr_laplace_b0.5,20260526,-0.37974683544303645,0.6349458694458008,0.6330171823501587,0.0019441057229414582,0.14892578125
dmsr_laplace_b0.5,20260526,-0.12658227848101156,0.6620144248008728,0.6605678200721741,0.0008711559930816293,0.131103515625
dmsr_laplace_b0.5,20260526,0.12658227848101333,0.7042409181594849,0.698448657989502,0.0038927453570067883,0.1044921875
dmsr_laplace_b0.5,20260526,0.3797468354430382,0.679233729839325,0.6775217056274414,0.0045763589441776276,0.072265625
dmsr_laplace_b0.5,20260526,0.6329113924050631,0.7328068017959595,0.7326467037200928,0.0024769443552941084,0.064453125
dmsr_laplace_b0.5,20260526,0.8860759493670898,0.7485541701316833,0.7417336106300354,0.00531283114105463,0.058349609375
dmsr_laplace_b0.5,20260526,1.1392405063291147,0.763447105884552,0.756122887134552,0.005812105722725391,0.044921875
dmsr_laplace_b0.5,20260526,1.3924050632911396,0.7989431023597717,0.79667729139328,0.004321767948567867,0.038818359375
dmsr_laplace_b0.5,20260526,1.6455696202531662,0.8529772758483887,0.8426077961921692,0.0088873989880085,0.037841796875
dmsr_laplace_b0.5,20260526,1.898734177215191,0.8501093983650208,0.8346039056777954,0.014687228947877884,0.033447265625
dmsr_laplace_b0.5,20260526,2.151898734177216,0.8809089064598083,0.8670599460601807,0.011938176117837429,0.031982421875
dmsr_laplace_b0.5,20260526,2.405063291139241,0.9036139249801636,0.8845483064651489,0.012339362874627113,0.028076171875
dmsr_laplace_b0.5,20260526,2.6582278481012658,0.8837829828262329,0.8726406097412109,0.010637524537742138,0.020751953125
dmsr_laplace_b0.5,20260526,2.9113924050632924,0.9493419528007507,0.9453163146972656,0.006709590554237366,0.019775390625
dmsr_laplace_b0.5,20260526,3.1645569620253173,0.9374428987503052,0.9292714595794678,0.007108442485332489,0.017822265625
dmsr_laplace_b0.5,20260526,3.417721518987342,0.9507291316986084,0.9379245042800903,0.009570668451488018,0.020263671875
